4149,43.7,-23.52
4150,43.2,-23.81
4151,43.2,-23.82
4152,43.1,-23.89
4153,43,-24.12
4154,42.9,-24.24
4155,43.2,-24.01
4156,43.6,-23.6
4157,43.1,-23.92
4158,43,-24.15
4159,42.9,-24.17
4160,42.9,-24.18
4161,43.1,-24.19
4162,43.4,-24.02
4163,43,-24.26
4164,148.9,26
4165,152.6,42.5
4166,154.2,42.4
4167,156.7,42.57
4168,159.1,42.35
4169,159.3,42.28
4170,160,42.74
4171,160.7,44.37
4172,159.9,44.47
4173,159.6,44.59
4174,158.8,44.46
4175,157.8,44.38
4176,157.2,44.5
4177,156.6,44.81
4178,156.2,44.85
4179,152.7,42.71
4180,43.1,-24.29
4181,43.1,-24.29
4182,43.1,-24.33
4183,43.1,-24.19
4184,43.1,-24.08
4185,43.2,-24.02
4186,43.2,-24.08
4187,43.2,-24.23
4188,43.1,-24.34
4189,43.2,-24.29
4190,43.2,-24.18
4191,43.2,-24.15
4192,43.2,-24.19
4193,43.1,-24.28
4194,43.1,-24.33
4195,44.6,-24.59
4196,43.1,-24.49
4197,42.7,-24.31
4198,42.7,-24.29
4199,42.6,-24.35
4200,42.5,-24.48
4201,42.5,-24.4
4202,42.6,-24.3
4203,90.7,-4.2
4204,161.6,42.48
4205,152.2,43.18
4206,157.3,42.9
4207,158.7,42.87
4208,159.7,42.82
4209,159.5,42.28
4210,158.9,42.26
4211,158.4,41.8
4212,157.7,41.79
4213,157,41.91
4214,156.5,42.14
4215,155.8,42.37
4216,154.7,42.15
4217,154.2,42.05
4218,153.4,41.99
4219,99.7,9.74
4220,42.4,-24.26
4221,42.5,-24.23
4222,42.5,-24.23
4223,42.7,-24.02
4224,44.5,-24.31
4225,42.5,-24.13
4226,42.6,-24.06
4227,42.6,-24.13
4228,42.7,-24.02
4229,42.7,-24
4230,42.7,-24.06
4231,42.6,-24.2
4232,42.6,-24.26
4233,42.5,-24.34
4234,42.5,-24.31
4235,42.5,-24.27
4236,42.5,-24.25
4237,42.6,-24.2
4238,42.5,-24.25
4239,42.5,-24.28
4240,42.5,-24.36
4241,42.5,-24.29
4242,42.5,-24.31
4243,152.5,28.28
4244,153.4,43.44
4245,155.7,43.34
4246,158,43.12
4247,160.1,42.91
4248,159.6,42.19
4249,159.4,42.69
4250,158.7,42.45
4251,158,42.34
4252,157.4,42.53
4253,156.6,42.76
4254,155.5,42.31
4255,154.7,42.06
4256,154.8,42.8
4257,154.3,42.85
4258,139.5,34.2
4259,42.4,-24.06
4260,42.4,-24.07
4261,42.5,-23.99
4262,42.4,-24.17
4263,42.1,-24.35
4264,41.9,-24.55
4265,42.1,-24.5
4266,42.3,-24.34
4267,42.2,-24.42
4268,42.2,-24.37
4269,42.3,-24.41
4270,42.2,-24.36
4271,42.3,-24.17
4272,42.3,-24.27
4273,42.2,-24.36
4274,42.2,-24.4
4275,42.2,-24.42
4276,42.4,-24.18
4277,42.3,-24.26
4278,42.4,-24.22
4279,42.4,-24.21
4280,42.4,-24.12
4281,42.3,-24.2
4282,87,-5.54
4283,161,41.55
4284,151.8,42.47
4285,155.1,41.92
4286,157.4,41.86
4287,158.4,41.55
4288,158.4,41.79
4289,158.3,41.83
4290,157.9,41.84
4291,157.4,42.3
4292,156.6,42.23
4293,155.9,42.15
4294,154.8,41.73
4295,154.2,41.93
4296,153.7,41.55
4297,152.8,41.33
4298,61.2,-13.25
4299,42.1,-24.65
4300,42.1,-24.61
4301,42.2,-24.5
4302,42.2,-24.44
4303,42.3,-24.37
4304,42.2,-24.39
4305,42.2,-24.45
4306,42.3,-24.28
4307,42.3,-24.26
4308,42.2,-24.23
4309,42.2,-24.29
4310,42.2,-24.31
4311,42.3,-24.27
4312,42.3,-24.35
4313,42.3,-24.32
4314,42.4,-24.26
4315,42.3,-24.27
4316,42.3,-24.37
4317,42.2,-24.4
4318,42.2,-24.42
4319,42.2,-24.43
4320,42.1,-24.55
4321,42.3,-24.27
4322,169.2,38.72
4323,150.9,43.82
4324,153.6,43.29
4325,157.1,42.82
4326,158.4,42.53
4327,158.1,41.8
4328,158.6,42.41
4329,157.9,42.41
4330,157.6,42.3
4331,157.1,42.28
4332,156.2,42.01
4333,155.3,42.06
4334,154.6,41.67
4335,153.9,41.69
4336,153.4,41.56
4337,97.3,8.32
4338,42.1,-24.73
4339,42,-24.62
4340,42.1,-24.54
4341,42.1,-24.57
4342,42,-24.71
4343,42,-24.75
4344,42,-24.67
4345,42.1,-24.6
4346,42,-24.67
4347,42,-24.65
4348,42,-24.69
4349,42,-24.62
4350,42,-24.63
4351,42,-24.52
4352,42,-24.7
4353,42,-24.59
4354,42,-24.55
4355,41.9,-24.77
4356,41.8,-24.81
4357,41.8,-24.66
4358,41.8,-24.87
4359,41.9,-24.73
4360,41.8,-24.8
4361,129.5,14.87
4362,151.8,40.57
4363,151.5,41.01
4364,154.9,40.55
4365,156.8,40.2
4366,157.2,40.21
4367,157.2,40.42
4368,156.7,40.18
4369,156.8,40.3
4370,156,40.44
4371,155.3,40.35
4372,154.4,40.18
4373,153.6,40.05
4374,152.7,40.07
4375,152.5,40.22
4376,128.3,25.97
4377,41.7,-24.91
4378,41.8,-24.8
4379,41.8,-24.77
4380,41.9,-24.68
4381,41.8,-24.78
4382,41.8,-24.76
4383,41.8,-24.75
4384,41.8,-24.82
4385,41.8,-25.01
4386,41.8,-25.03
4387,41.8,-25
4388,41.8,-24.89
4389,41.7,-24.83
4390,41.8,-24.73
4391,41.6,-25.17
4392,41.5,-25.26
4393,41.6,-25.25
4394,41.6,-25.07
4395,41.7,-25.04
4396,41.7,-25.04
4397,41.7,-25.01
4398,41.7,-25.03
4399,41.7,-25.11
4400,82,-8.85
4401,161,40.05
4402,149.3,41.19
4403,153.2,40.05
4404,154.6,39.5
4405,157,39.03
4406,156.6,39.07
4407,156.2,38.87
4408,155.7,38.81
4409,155.3,38.74
4410,154.2,37.98
4411,153.4,38.32
4412,153,38.36
4413,152.3,38.73
4414,151.5,38.05
4415,151.1,37.8
4416,65.8,-11.25
4417,41.5,-25.26
4418,41.5,-25.29
4419,41.6,-25.18
4420,41.5,-25.26
4421,41.5,-25.23
4422,41.5,-25.18
4423,41.6,-25.03
4424,41.7,-24.95
4425,41.6,-25.02
4426,41.6,-25.13
4427,41.5,-25.24
4428,41.5,-25.17
4429,41.5,-25.18
4430,41.6,-25.08
4431,41.6,-25.02
4432,41.6,-24.99
4433,41.6,-24.96
4434,41.5,-25.13
4435,41.6,-25.09
4436,41.4,-25.26
4437,41.4,-25.31
4438,41.2,-25.48
4439,41.3,-25.34
4440,159.7,30.55
4441,148.2,37.98
4442,150.3,38.51
4443,153,37.86
4444,155.4,38
4445,155.9,38.34
4446,156,38.17
4447,155.4,38.26
4448,155,38.5
4449,154.6,38.56
4450,153.7,38.5
4451,152.8,38.14
4452,152.2,38
4453,151.8,38.27
4454,151.4,38.31
4455,110.8,14.9
4456,41.3,-25.23
4457,41.4,-25.28
4458,41.4,-25.47
4459,41.3,-25.41
4460,41.6,-25.09
4461,41.7,-24.97
4462,41.7,-24.94
4463,41.7,-24.91
4464,41.7,-25
4465,41.7,-24.87
4466,41.7,-24.95
4467,41.6,-25.02
4468,41.5,-25.11
4469,41.5,-25.12
4470,41.5,-25.12
4471,41.5,-25.13
4472,41.5,-25.1
4473,41.4,-25.09
4474,41.4,-25.18
4475,41.4,-25.12
4476,41.4,-25.05
4477,41.5,-24.9
4478,41.5,-24.97
4479,106.7,2.72
4480,155.7,40.59
4481,150.7,41.4
4482,154.6,41.76
4483,156.3,41.08
4484,157.2,39.91
4485,157.5,40.49
4486,157.6,41.31
4487,157.1,41.23
4488,156.5,41.27
4489,155.8,41.21
4490,155.7,41.98
4491,155,41.74
4492,154.3,41.87
4493,154,42.03
4494,152.9,41.85
4495,42.4,-24.34
4496,42.3,-24.37
4497,42.4,-24.25
4498,42.3,-24.39
4499,42.3,-24.41
4500,42.4,-24.34
4501,42.3,-24.32
4502,42.2,-24.39
4503,42.2,-24.49
4504,42.3,-24.4
4505,42.3,-24.36
4506,42.3,-24.39
4507,42.2,-24.47
4508,42.3,-24.43
4509,42.4,-24.25
4510,42.4,-24.43
4511,42.3,-24.4
4512,42.4,-24.27
4513,42.4,-24.22
4514,42.5,-24.18
4515,42.4,-24.33
4516,42.3,-24.24
4517,42.4,-24.13
4518,63.8,-16.33
4519,167.2,42.58
4520,151.6,43.66
4521,154.7,43.31
4522,156.9,43.15
4523,159.3,42.97
4524,159.1,43.12
4525,158.8,43.08
4526,158.3,42.96
4527,157.7,42.86
4528,157.7,43.09
4529,156.6,42.9
4530,155.9,43.17
4531,155.5,43.53
4532,154.7,43.22
4533,153.9,42.51
4534,79.1,-1.91
4535,42.6,-23.87
4536,42.5,-23.89
4537,42.6,-23.86
4538,42.5,-24
4539,42.4,-24.06
4540,42.4,-24.01
4541,42.5,-24.02
4542,42.4,-24.07
4543,42.5,-24.06
4544,42.6,-23.9
4545,42.7,-23.84
4546,42.6,-23.88
4547,42.6,-24.01
4548,42.6,-23.87
4549,42.6,-23.92
4550,42.5,-23.97
4551,42.6,-23.94
4552,42.6,-23.89
4553,42.6,-23.82
4554,42.7,-23.8
4555,42.8,-23.77
4556,42.7,-23.89
4557,42.8,-23.87
4558,150.8,28.93
4559,153.5,45.57
4560,154.5,44.57
4561,156.9,44.53
4562,159.5,44.16
4563,160.1,44.2
4564,159.7,44.06
4565,159.4,44.47
4566,158.8,43.87
4567,158.6,44.69
4568,157.7,44.29
4569,156.9,44.61
4570,156.7,45.24
4571,156,45.11
4572,155.5,44.95
4573,128.2,28.52
4574,43.1,-23.33
4575,43.1,-23.29
4576,43.2,-23.3
4577,43,-23.48
4578,43.1,-23.45
4579,43.2,-23.31
4580,43.2,-23.34
4581,43.1,-23.27
4582,43,-23.42
4583,43,-23.36
4584,43,-23.37
4585,43.1,-23.24
4586,43,-23.32
4587,43,-23.36
4588,43,-23.34
4589,43,-23.42
4590,42.9,-23.57
4591,42.8,-23.62
4592,42.9,-23.45
4593,43,-23.32
4594,43,-23.41
4595,43,-23.39
4596,43.1,-23.25
4597,84.7,-5.81
4598,163.5,45.4
4599,152.7,46.12
4600,156.3,45.36
4601,158,45.01
4602,159.9,44.89
4603,160,45.03
4604,160.1,45.17
4605,159.4,44.98
4606,159.3,45.28
4607,158.7,45.29
4608,158,45.59
4609,157,45.15
4610,156.4,44.93
4611,155.7,44.6
4612,155.3,44.65
4613,81.3,-0.53
4614,42.8,-23.82
4615,43,-23.57
4616,42.8,-23.75
4617,42.9,-23.65
4618,42.9,-23.68
4619,42.9,-23.67
4620,43,-23.57
4621,43,-23.53
4622,42.9,-23.64
4623,43.1,-23.6
4624,42.9,-23.71
4625,43,-23.61
4626,43,-23.62
4627,43,-23.64
4628,43.1,-23.5
4629,43,-23.7
4630,42.9,-23.81
4631,43.1,-23.6
4632,43,-23.65
4633,43.1,-23.58
4634,43.2,-23.47
4635,43.1,-23.5
4636,43.1,-23.54
4637,162.5,36.19
4638,153.1,45.82
4639,155.1,46.16
4640,157.9,46.08
4641,159.9,45.43
4642,160.2,45.17
4643,160.7,46.01
4644,160.4,45.72
4645,160.2,46.38
4646,159.4,46.01
4647,158.7,46.14
4648,158.2,46.29
4649,157,45.36
4650,156.7,45.76
4651,155.9,45.49
4652,137,34.53
4653,43.3,-23.31
4654,43.3,-23.35
4655,43.4,-23.33
4656,43.3,-23.34
4657,43.4,-23.41
4658,43.2,-23.47
4659,43.4,-23.44
4660,43.4,-23.42
4661,43.5,-23.41
4662,43.4,-23.49
4663,43.4,-23.39
4664,43.4,-23.34
4665,43.5,-23.27
4666,43.4,-23.34
4667,43.4,-23.4
4668,43.4,-23.35
4669,43.3,-23.35
4670,43.4,-23.16
4671,43.4,-23.03
4672,43.4,-23.13
4673,43.4,-23.15
4674,43.4,-23.1
4675,43.4,-23.04
4676,107.3,5.7
4677,160.4,47.29
4678,154.4,47.76
4679,156.4,45.28
4680,158.5,44.75
4681,159.9,44.91
4682,159.4,44.06
4683,159.3,44.47
4684,158.8,44.07
4685,158.5,44.1
4686,157.6,43.76
4687,156.9,43.96
4688,156.3,43.8
4689,155.8,44.01
4690,155.1,43.68
4691,154.6,43.69
4692,83.4,0.87
4693,42.6,-23.84
4694,42.7,-23.78
4695,42.7,-23.75
4696,42.7,-23.73
4697,42.8,-23.57
4698,42.8,-23.61
4699,42.7,-23.7
4700,42.7,-23.66
4701,42.8,-23.65
4702,42.8,-23.71
4703,42.7,-23.71
4704,42.7,-23.69
4705,42.7,-23.74
4706,42.7,-23.79
4707,42.7,-23.7
4708,42.7,-23.73
4709,42.7,-23.76
4710,42.7,-23.76
4711,42.7,-23.73
4712,42.7,-23.7
4713,42.7,-23.59
4714,42.9,-23.41
4715,42.8,-23.38
4716,168.5,39.64
4717,152,45.13
4718,154.4,45.09
4719,156.8,44.54
4720,159,44.03
4721,159.8,44.24
4722,159.2,44.39
4723,159.2,44.27
4724,159.2,44.48
4725,158.4,44.56
4726,157.7,44.35
4727,156.7,44.35
4728,156.1,44.29
4729,155.5,44.5
4730,155.1,44.16
4731,143.7,37.24
4732,42.7,-23.61
4733,42.7,-23.64
4734,42.7,-23.67
4735,42.7,-23.63
4736,42.8,-23.64
4737,42.8,-23.55
4738,42.7,-23.61
4739,42.7,-23.61
4740,42.7,-23.7
4741,42.6,-23.65
4742,42.6,-23.71
4743,42.5,-23.83
4744,42.5,-23.94
4745,42.6,-23.84
4746,42.6,-23.67
4747,42.7,-23.67
4748,42.6,-23.75
4749,42.6,-23.8
4750,42.5,-23.91
4751,42.6,-23.92
4752,42.5,-23.98
4753,42.5,-23.9
4754,42.5,-23.9
4755,108.1,4.97
4756,157.6,43.16
4757,151.8,43.83
4758,156.1,43.48
4759,157.6,43.24
4760,159.7,43.29
4761,159.6,43.52
4762,159,43.13
4763,158.9,43.51
4764,158,43.16
4765,157.7,43.31
4766,157.2,43.64
4767,156.5,43.41
4768,155.3,43.32
4769,155.1,43.35
4770,154.8,43.37
4771,104.3,13.15
4772,42.6,-23.97
4773,42.5,-24.03
4774,42.5,-24.1
4775,42.6,-23.96
4776,42.6,-24
4777,42.6,-23.92
4778,42.5,-24.02
4779,42.6,-23.9
4780,42.5,-23.93
4781,42.6,-23.87
4782,42.5,-23.97
4783,42.4,-24.06
4784,42.4,-24.05
4785,42.5,-24.01
4786,42.5,-23.99
4787,42.5,-23.89
4788,42.5,-23.85
4789,42.5,-23.77
4790,42.5,-23.86
4791,42.5,-23.83
4792,42.5,-23.84
4793,42.5,-23.88
4794,42.5,-23.88
4795,172.2,40.68
4796,151,43.54
4797,154.2,43.08
4798,156,42.68
4799,158.3,42.36
4800,158.7,42.05
4801,158.7,42.03
4802,158.5,42.41
4803,158.1,42.22
4804,157.6,42.46
4805,157,42.47
4806,155.9,42.18
4807,154.8,42.06
4808,154.5,42.19
4809,154.1,42.11
4810,153.6,42.05
4811,59.7,-13.7
4812,42.3,-24
4813,42.4,-24.06
4814,42.3,-24.06
4815,42.4,-24.1
4816,42.2,-24.25
4817,42.2,-24.27
4818,135.6,-0.9
4819,42.2,-24.22
4820,60.9,-29.35
4821,99.1,-40.11
4822,101.4,-41.48
4823,100.6,-40.64
4824,101.4,-41
4825,109.4,-45.82
4826,105.6,-42.95
4827,114.3,-49.63
4828,108.9,-46.36
4829,108.5,-46.05
4830,108.5,-45.31
4831,118.9,-52.51
4832,114.7,-49.05
4833,121.8,-53.34
4834,194.7,-22.28
4835,232.6,10.1
4836,230.8,8.43
4837,239.9,6.94
4838,226.7,15.82
4839,224.7,19.82
4840,220.3,22.48
4841,219.3,23.76
4842,222.1,21.14
4843,220.5,21.41
4844,220.5,21.18
4845,218.3,22.45
4846,218.8,20.57
4847,215.3,22.01
4848,211.3,24.61
4849,211.5,24.83
4850,165.6,-1.41
4851,101.2,-40.77
4852,105,-43.37
4853,101.3,-40.48
4854,102.9,-42.3
4855,112.1,-47.32
4856,114.2,-49.71
4857,128.5,-57.78
4858,128.9,-58.35
4859,129,-58.52
4860,125.8,-57.82
4861,123.4,-57.21
4862,122,-56.77
4863,120.1,-56.1
4864,116.9,-52.78
4865,101.2,-40.86
4866,102,-41.42
4867,107.7,-45.43
4868,108.5,-45.99
4869,104,-43.12
4870,106.8,-45.02
4871,108.6,-46.33
4872,119.3,-53.45
4873,115.8,-50.72
4874,245,14.43
4875,225.1,14.4
4876,222.8,17.92
4877,227.3,15.93
4878,236.8,11.15
4879,255.1,4.51
4880,251.3,5.38
4881,250.9,6
4882,253.1,4.65
4883,249.7,5.52
4884,248.4,5.61
4885,249.4,5.49
4886,245.5,6.05
4887,240.9,7.51
4888,242.1,6.86
4889,239.9,7.55
4890,132.6,-55.41
4891,130.7,-58.07
4892,130.9,-57.88
4893,121.6,-52.49
4894,104.3,-41.21
4895,4086.1,-560.18
4896,4377.3,-603.31
4897,4361.7,-600.21
4898,4362,-599.44
4899,4330.9,-597.09
4900,4354.9,-602.13
4901,4336.6,-599.51
4902,4354.4,-602.29
4903,4346.8,-601.7
4904,4332,-600.23
4905,4336.3,-601.23
4906,4351.3,-604.09
4907,4342,-603.62
4908,4334.9,-602.96
4909,4321.6,-601.31
4910,4303.2,-598.59
4911,3306.8,-468.65
4912,155.4,-56.45
4913,197.3,-37.65
4914,253.1,15.71
4915,225.6,21.27
4916,224,21.91
4917,226.4,21.26
4918,227.6,20.75
4919,226.7,21.11
4920,227.5,20.73
4921,225.9,20.94
4922,244.5,17.56
4923,338,0.42
4924,1428,-147.69
4925,1527.5,-163.93
4926,565.1,-36.85
4927,373.6,-17.44
4928,391.7,-27.18
4929,349,-53.97
4930,256.1,-79.89
4931,216.7,-64.23
4932,206.5,-61.89
4933,210.9,-63.09
4934,181.6,-53.21
4935,134.5,-40.32
4936,42.9,-24.16
4937,43,-24.07
4938,42.8,-24.35
4939,42.7,-24.42
4940,42.7,-24.39
4941,42.6,-24.46
4942,42.4,-24.75
4943,42.4,-24.62
4944,42.4,-24.62
4945,42.5,-24.6
4946,42.6,-24.5
4947,42.5,-24.54
4948,42.5,-24.59
4949,42.5,-24.71
4950,42.5,-24.74
4951,42.6,-24.73
4952,42.7,-24.58
4953,144.3,22.36
4954,151.9,40.47
4955,152,40.23
4956,155.1,39.92
4957,157.6,39.52
4958,158.9,39.96
4959,159.6,40.07
4960,158.4,39.48
4961,158,39.52
4962,157.8,39.82
4963,157.6,40.5
4964,156.8,40.55
4965,156.2,40.52
4966,155.1,39.8
4967,154,39.07
4968,153.9,39.53
4969,65.6,-11.41
4970,42.8,-24.52
4971,42.7,-24.62
4972,42.8,-24.7
4973,42.8,-24.53
4974,42.7,-24.58
4975,42.7,-24.54
4976,43,-24.22
4977,43,-24.16
4978,42.8,-24.38
4979,42.8,-24.39
4980,42.8,-24.34
4981,42.9,-24.28
4982,42.7,-24.41
4983,42.6,-24.43
4984,42.5,-24.48
4985,42.5,-24.59
4986,42.6,-24.53
4987,42.6,-24.56
4988,42.6,-24.47
4989,42.6,-24.48
4990,42.6,-24.44
4991,42.6,-24.4
4992,60,-18.52
4993,166.3,39.15
4994,150.2,40.73
4995,152.9,40.82
4996,155.9,40.73
4997,158.7,40.61
4998,157.9,40.68
4999,157.7,40.02
5000,157.5,40.47
5001,157.3,40.77
5002,157.2,41.5
5003,156.5,41.37
5004,155.5,41.2
5005,155.4,41.68
5006,155,42.05
5007,154.5,42.39
5008,125.2,24.97
5009,43.3,-23.86
5010,43.2,-23.98
5011,43.2,-23.82
5012,43.2,-23.78
5013,43.3,-23.71
5014,43.6,-23.51
5015,43.7,-23.22
5016,43.6,-23.25
5017,43.6,-23.27
5018,43.7,-23.2
5019,43.7,-23.15
5020,43.8,-23.1
5021,43.9,-22.94
5022,43.7,-23.24
5023,43.6,-23.27
5024,43.6,-23.23
5025,43.7,-23.21
5026,44,-22.87
5027,43.9,-22.99
5028,44,-22.91
5029,43.9,-22.97
5030,43.9,-23.04
5031,43.9,-22.93
5032,117.6,10.57
5033,158,45.54
5034,153.5,45.73
5035,157.8,45.3
5036,159.6,44.41
5037,161.1,44.36
5038,160.7,44.48
5039,160.5,44.63
5040,159.4,44.34
5041,159.3,43.9
5042,158.3,43.68
5043,157.4,43.53
5044,156.8,43.56
5045,156.1,43.63
5046,155.6,43.56
5047,154.8,43.68
5048,78.5,-2.57
5049,43.5,-23.63
5050,43.5,-23.67
5051,43.5,-23.76
5052,43.6,-23.73
5053,43.7,-23.59
5054,60.2,-30.19
5055,48.6,-25.64
5056,43.7,-23.53
5057,43.7,-23.47
5058,43.7,-23.46
5059,43.7,-23.51
5060,43.8,-23.44
5061,43.8,-23.5
5062,43.9,-23.35
5063,43.8,-23.44
5064,43.8,-23.33
5065,43.8,-23.37
5066,43.8,-23.36
5067,43.8,-23.34
5068,43.8,-23.4
5069,43.9,-23.34
5070,43.8,-23.48
5071,43.9,-23.35
5072,163.5,36.18
5073,170.4,-38.84
5074,170.2,-41.31
5075,170,-41.35
5076,170,-41.32
5077,169.9,-41.33
5078,169.7,-41.4
5079,169.8,-41.48
5080,170.4,-41.41
5081,170.2,-41.45
5082,169,-41.63
5083,168.5,-41.57
5084,169.1,-41.48
5085,169.1,-41.48
5086,169,-41.44
5087,169.1,-41.46
5088,167.6,-41.51
5089,168.5,-41.47
5090,168.5,-41.5
5091,169.5,-41.32
5092,169.7,-41.22
5093,128.7,-34.61
5094,45.4,-21.29
5095,45.4,-21.42
5096,45.4,-21.35
5097,45.3,-21.52
5098,45.3,-21.44
5099,45.3,-21.47
5100,45.6,-21.15
5101,45.1,-21.7
5102,45.1,-21.64
5103,45,-21.63
5104,45.1,-21.58
5105,45,-21.66
5106,45,-21.72
5107,194.1,33.11
5108,181.6,42.55
5109,179.6,42.67
5110,183.5,42.74
5111,187.5,42.3
5112,189.1,42.15
5113,188.6,42.42
5114,187.5,42.67
5115,186.7,43.69
5116,184.2,41.83
5117,183,41.94
5118,181.2,42.24
5119,179.4,42.32
5120,177.3,41.57
5121,175.6,41.35
5122,174.3,41.25
5123,173.3,41.79
5124,172.8,43.47
5125,170.7,42.3
5126,168.2,40.03
5127,167.2,40.05
5128,166.3,40.2
5129,164.9,40.1
5130,164.8,41.68
5131,164.2,42.26
5132,162.3,40.76
5133,161.6,40.92
5134,161.1,41.25
5135,160.4,40.95
5136,159.7,40.92
5137,159.3,41.11
5138,158.6,40.72
5139,158.3,41.07
5140,157.9,41.3
5141,157.3,41.07
5142,166.7,37.75
5143,224.1,16.07
5144,226.6,15.72
5145,170.3,-17.13
5146,121.2,-53.73
5147,111.7,-51.43
5148,111.3,-51.1
5149,112.8,-49.52
5150,101.1,-43.51
5151,99.7,-43.16
5152,102.5,-43.96
5153,102.5,-43.96
5154,108.8,-45.95
5155,110.5,-46.51
5156,103.7,-43.71
5157,103.5,-43.88
5158,106.1,-44.98
5159,109.5,-46.2
5160,110.9,-46.58
5161,112.1,-46.97
5162,112.2,-46.88
5163,113.8,-47.19
5164,116.9,-47.54
5165,119.8,-45.78
5166,243.9,19.44
5167,225.9,18.69
5168,230.6,18.41
5169,232.4,18.37
5170,231.8,19.65
5171,234.2,21.85
5172,233.9,21.96
5173,232.2,20.02
5174,232.5,18.68
5175,231.7,18.69
5176,231.3,18.38
5177,230.5,18.49
5178,229.4,18.62
5179,228.2,18.57
5180,227.3,18.46
5181,226.1,18.79
5182,226.9,18.64
5183,224.7,18.57
5184,114.6,-46.41
5185,113.3,-46.64
5186,114.9,-46.9
5187,106.6,-44.45
5188,109.1,-45.23
5189,99.3,-42.24
5190,106.4,-45.03
5191,99.1,-42.6
5192,109.8,-45.87
5193,107.7,-45.16
5194,100.5,-42.94
5195,104.6,-44.25
5196,109,-45.48
5197,113.4,-46.81
5198,114.9,-46.84
5199,110.5,-45.6
5200,109.1,-45.41
5201,108.6,-45.29
5202,109.9,-45.86
5203,110.7,-46.02
5204,113.2,-46.92
5205,110.4,-45.66
5206,216.8,3.73
5207,224.8,21.36
5208,222.2,25.39
5209,217,22.7
5210,220.1,21.54
5211,224.4,20.47
5212,220,21.74
5213,218.9,21.85
5214,218.6,21.79
5215,220,24.1
5216,220.8,21.93
5217,220.5,21.19
5218,220.2,20.91
5219,218.2,20.98
5220,220.1,20.19
5221,216.1,21.24
5222,215.7,21.42
5223,126.7,-27.11
5224,91.5,-40.39
5225,46.5,-25.34
5226,46.4,-25.35
5227,46.3,-25.36
5228,46.6,-25.13
5229,46.7,-24.97
5230,46.6,-24.89
5231,46.5,-24.83
5232,46.2,-24.88
5233,45.7,-25.12
5234,45.7,-25.07
5235,45.5,-25.09
5236,45.5,-25.01
5237,45.5,-25.02
5238,45.3,-25
5239,45.2,-24.84
5240,45.4,-24.7
5241,45.8,-24.4
5242,45.7,-24.42
5243,45.6,-24.38
5244,45.5,-24.44
5245,44.9,-24.76
5246,164,32.38
5247,155.4,41.88
5248,156.9,41.83
5249,159.9,41.77
5250,162.3,41.99
5251,161.9,42.07
5252,161.9,42.29
5253,162.1,43.18
5254,162.8,44.88
5255,161.2,43.76
5256,159.7,42.56
5257,158.8,42.23
5258,158.2,42.17
5259,157.5,42.18
5260,157.9,43.73
5261,158.4,45.16
5262,99,8.52
5263,44.5,-24.35
5264,44.4,-24.46
5265,44.5,-24.48
5266,44.4,-24.48
5267,43.7,-24.38
5268,43.6,-24.4
5269,43.6,-24.41
5270,44.2,-24.04
5271,44.2,-23.97
5272,44.2,-23.95
5273,44.2,-24
5274,43.8,-24.22
5275,43.8,-24.26
5276,43.8,-24.32
5277,43.7,-24.33
5278,43.7,-24.36
5279,43.6,-24.47
5280,43.7,-24.65
5281,43.8,-24.39
5282,44.3,-24
5283,44.2,-24.09
5284,43.7,-24.5
5285,117.2,8.05
5286,157.8,42.34
5287,154.8,42.45
5288,158,42
5289,160.3,42.7
5290,162.5,44.55
5291,161.2,42.94
5292,160.3,42.54
5293,160,42.74
5294,159.4,42.42
5295,158.8,42.5
5296,159.6,44.87
5297,158.6,44.44
5298,157.1,43.07
5299,156.4,42.83
5300,155.9,42.58
5301,101,9.78
5302,43.9,-24.22
5303,44.3,-23.92
5304,44.1,-24.07
5305,43.8,-24.23
5306,43.7,-24.36
5307,43.7,-24.47
5308,43.8,-24.43
5309,43.8,-24.67
5310,44,-24.39
5311,44,-24.33
5312,43.8,-24.24
5313,44.2,-23.91
5314,44.4,-23.79
5315,44.4,-23.79
5316,44.5,-23.71
5317,44.4,-23.88
5318,43.9,-24.11
5319,43.8,-24.16
5320,43.9,-24.19
5321,44,-24.21
5322,43.9,-24.17
5323,43.9,-24.22
5324,92.5,-3.66
5325,163.6,43.36
5326,155.4,46.71
5327,159.9,45.15
5328,160.1,43.36
5329,160.9,42.67
5330,161,42.8
5331,161,43.02
5332,160.7,43.35
5333,161.6,45.66
5334,159.8,43.84
5335,158.9,43.41
5336,157.9,43.16
5337,157.2,42.9
5338,156.7,43.05
5339,157.8,45.36
5340,105.2,13.49
5341,44.1,-24.16
5342,43.8,-24.39
5343,43.9,-24.39
5344,60.6,-31.24
5345,48.9,-26.29
5346,44.4,-23.94
5347,44.2,-24.11
5348,43.9,-24.22
5349,43.8,-24.39
5350,43.8,-24.44
5351,43.9,-24.48
5352,43.8,-24.63
5353,43.9,-24.46
5354,43.8,-24.43
5355,44.4,-24.1
5356,44.5,-23.95
5357,45.6,-24.13
5358,45.2,-24.19
5359,44.6,-23.92
5360,44.2,-24.19
5361,43.9,-24.29
5362,44.3,-24.38
5363,64,-17.6
5364,170.1,42.7
5365,153.4,43.89
5366,157.4,43.62
5367,159.8,43.29
5368,162.5,45.39
5369,162.9,45.76
5370,161.7,44.55
5371,160.5,43.11
5372,159.7,42.85
5373,158.8,42.75
5374,158.4,42.39
5375,157.9,42.69
